Timestamp,Episode,Duration,Reward,Reason
14:05:04,46,6.12,-94.70641,WallCollision
14:05:05,124,9.62,-42.47855,WallCollision
14:05:05,115,9.38,-85.62135,WallCollision
14:05:05,104,9.34,-91.35497,WallCollision
14:05:05,62,11.92,-87.24035,WallCollision
14:05:10,112,45.08,1433.541,Success
14:05:11,118,7.98,-88.75279,WallCollision
14:05:13,125,5.92,-109.5871,WallCollision
14:05:13,111,10.38,-83.90318,WallCollision
14:05:14,112,11.88,-86.94913,WallCollision
14:05:14,125,9.06,-81.71225,WallCollision
14:05:17,113,11.92,-69.99733,WallCollision
14:05:18,112,44.60,1392.38,Success
14:05:18,120,44.18,1434.391,Success
14:05:19,119,12.64,-73.47345,WallCollision
14:05:19,117,41.88,1373.562,Success
14:05:20,131,41.60,1460.761,Success
14:05:20,126,11.60,-85.7885,WallCollision
14:05:20,123,42.56,1420.747,Success
14:05:22,120,4.86,-101.6692,WallCollision
14:05:22,126,13.12,-71.55371,WallCollision
14:05:22,113,7.48,-89.71828,WallCollision
14:05:23,130,27.54,777.7341,NPCCollision
14:05:24,120,40.86,1368.097,Success
14:05:25,121,10.22,-78.49213,WallCollision
14:05:25,114,11.62,-74.54288,WallCollision
14:05:25,82,40.04,1343.851,Success
14:05:26,132,9.38,-86.86092,WallCollision
14:05:26,118,10.26,-56.12273,WallCollision
14:05:27,122,42.32,1436.191,Success
14:05:27,114,43.96,1523.52,Success
14:05:28,127,11.60,-84.43658,WallCollision
14:05:28,119,41.44,1299.829,Success
14:05:30,119,5.20,-100.0984,WallCollision
14:05:30,114,11.44,-80.75396,WallCollision
14:05:30,101,41.56,1437.27,Success
14:05:31,133,8.46,-78.38735,WallCollision
14:05:31,128,5.76,-91.66345,WallCollision
14:05:31,120,5.78,-99.53709,WallCollision
14:05:32,116,43.02,1194.641,Success
14:05:32,122,11.60,-77.85709,WallCollision
14:05:32,113,42.28,1310.673,Success
14:05:33,113,40.94,1308.325,Success
14:05:34,123,10.76,-80.32246,WallCollision
14:05:34,116,39.66,1253.748,Success
14:05:34,120,7.54,-94.87365,WallCollision
14:05:35,102,7.28,-90.21609,WallCollision
14:05:35,117,5.04,-98.84595,WallCollision
14:05:35,115,8.98,-89.97547,WallCollision
14:05:37,114,6.40,-89.1425,WallCollision
14:05:37,121,8.02,-73.52754,WallCollision
14:05:38,124,5.48,-94.15801,WallCollision
14:05:39,105,45.50,1423.797,Success
14:05:39,121,6.72,-108.6266,WallCollision
14:05:39,134,11.72,-82.1978,WallCollision
14:05:40,113,41.44,1446.144,Success
14:05:40,114,10.38,-85.1741,WallCollision
14:05:40,112,42.02,1269.293,Success
14:05:41,103,9.02,-85.78177,WallCollision
14:05:42,122,5.28,-100.0863,WallCollision
14:05:43,118,11.28,-93.31921,WallCollision
14:05:43,121,30.04,694.4698,WallCollision
14:05:44,115,10.94,-83.63803,WallCollision
14:05:45,114,6.84,-101.0122,WallCollision
14:05:45,122,12.80,-87.1842,WallCollision
14:05:45,125,11.72,-68.52643,WallCollision
14:05:46,106,11.70,-94.51466,WallCollision
14:05:46,115,9.72,-67.5325,WallCollision
14:05:47,113,10.04,-84.9379,WallCollision
14:05:47,123,7.58,-85.20789,WallCollision
14:05:47,104,9.82,-75.03634,WallCollision
14:05:48,124,42.58,1523.815,Success
14:05:48,119,8.16,-91.55072,WallCollision
14:05:48,116,7.20,-109.7974,WallCollision
14:05:49,127,42.76,1372.351,Success
14:05:50,123,7.52,-103.2287,WallCollision
14:05:50,121,43.76,1255.166,Success
14:05:51,115,9.70,-96.62945,WallCollision
14:05:51,131,43.26,1459.907,Success
14:05:51,105,6.00,-90.93753,WallCollision
14:05:51,122,12.40,-69.59051,WallCollision
14:05:52,124,7.40,-110.688,WallCollision
14:05:52,83,41.94,1473.329,Success
14:05:53,125,7.32,-87.23333,WallCollision
14:05:53,126,11.54,-79.27315,WallCollision
14:05:53,107,10.60,-85.43192,WallCollision
14:05:54,115,45.42,1353.92,Success
14:05:54,114,11.30,-82.49021,WallCollision
14:05:54,122,6.28,-99.26298,WallCollision
14:05:55,115,42.96,1077.978,Success
14:05:56,124,9.46,-79.45607,WallCollision
14:05:56,127,5.52,-101.2927,WallCollision
14:05:57,123,9.02,-83.71431,WallCollision
14:05:58,129,41.30,1283.23,Success
14:05:58,115,6.14,-98.78699,WallCollision
14:05:59,63,42.44,1391.753,Success
14:05:59,106,11.74,-63.1584,WallCollision
14:05:59,125,10.58,-80.72448,WallCollision
14:05:59,108,9.72,-85.48412,WallCollision
14:06:00,128,5.20,-98.87517,WallCollision
14:06:00,125,6.40,-94.3402,WallCollision
14:06:00,123,43.28,1477.476,Success
14:06:00,132,14.60,-80.19524,WallCollision
14:06:00,116,8.58,-72.75984,WallCollision
14:06:00,124,5.56,-105.055,WallCollision
14:06:01,117,41.38,1338.503,Success
14:06:01,84,13.54,-62.37228,WallCollision
14:06:01,126,13.16,-85.00858,WallCollision
14:06:02,123,12.00,-82.61887,WallCollision
14:06:03,116,43.16,1449.089,Success
14:06:03,47,43.34,1451.468,Success
14:06:04,130,9.58,-91.30898,WallCollision
14:06:04,133,5.82,-96.77197,WallCollision
14:06:09,124,6.78,-90.96308,WallCollision
14:06:09,116,10.26,-84.09007,WallCollision
14:06:10,129,9.00,-81.26431,WallCollision
14:06:10,126,11.30,-63.63228,WallCollision
14:06:10,117,9.22,-78.32944,WallCollision
14:06:11,107,12.14,-94.3161,WallCollision
14:06:11,135,44.10,1497.082,Success
14:06:12,125,11.22,-68.61464,WallCollision
14:06:12,127,11.16,-68.61883,WallCollision
14:06:14,117,10.84,-69.51646,WallCollision
14:06:14,108,6.18,-100.2193,WallCollision
14:06:15,125,9.84,-69.25068,WallCollision
14:06:15,126,5.10,-97.30365,WallCollision
14:06:15,124,14.64,-68.80974,WallCollision
14:06:16,117,11.36,-70.56059,WallCollision
14:06:16,127,9.20,-44.62045,WallCollision
14:06:17,116,40.62,1403.284,Success
14:06:17,118,9.60,-68.57866,WallCollision
14:06:18,120,40.50,1300.555,Success
14:06:18,130,13.66,-90.39555,WallCollision
14:06:19,117,42.18,1231.954,Success
14:06:19,128,10.96,-68.74612,WallCollision
14:06:20,48,9.40,-83.86759,WallCollision
14:06:20,118,5.82,-87.23291,WallCollision
14:06:20,125,7.52,-101.4851,WallCollision
14:06:20,128,42.02,1450.987,Success
14:06:21,126,9.42,-75.86449,WallCollision
14:06:22,116,41.84,1436.204,Success
14:06:22,118,12.46,96.77847,WallCollision
14:06:23,117,9.40,-68.46542,WallCollision
14:06:23,127,11.54,-77.2279,WallCollision
14:06:23,128,10.40,-86.95229,WallCollision
14:06:24,116,41.00,1447.702,Success
14:06:25,131,10.02,-80.30067,WallCollision
14:06:25,121,10.72,43.15585,WallCollision
14:06:25,118,9.44,-72.65043,WallCollision
14:06:26,129,10.00,-66.25818,WallCollision
14:06:27,119,12.08,-70.27475,WallCollision
14:06:28,117,9.48,-67.52953,WallCollision
14:06:28,127,11.74,27.06608,WallCollision
14:06:29,126,13.64,-77.94492,WallCollision
14:06:29,129,13.46,-78.04697,WallCollision
14:06:30,49,8.32,-88.22906,WallCollision
14:06:30,119,12.30,-40.63622,WallCollision
14:06:30,118,12.22,-74.57343,WallCollision
14:06:30,129,11.86,-77.94664,WallCollision
14:06:31,109,42.84,1120.867,Success
14:06:31,85,40.14,1315.024,Success
14:06:31,118,41.18,1352.221,Success
14:06:31,132,10.24,-83.60442,WallCollision
14:06:32,126,43.26,1507.854,Success
14:06:32,128,5.84,-97.7519,WallCollision
14:06:32,128,15.12,-74.07988,WallCollision
14:06:33,118,8.48,-65.23917,WallCollision
14:06:34,134,39.42,1477.051,Success
14:06:35,110,6.04,-96.77238,WallCollision
14:06:35,119,14.82,-69.83892,WallCollision
14:06:36,130,8.10,-64.37344,WallCollision
14:06:36,131,43.78,1486.437,Success
14:06:37,129,6.70,-94.92152,WallCollision
14:06:37,64,29.36,706.2788,WallCollision
14:06:37,136,40.98,1343.366,Success
14:06:37,86,10.26,-72.17567,WallCollision
14:06:38,120,11.52,-77.09406,WallCollision
14:06:39,127,10.54,-51.85313,WallCollision
14:06:39,132,4.92,-93.59464,WallCollision
14:06:40,109,40.08,1474.624,Success
14:06:41,129,13.08,-73.83482,WallCollision
14:06:41,120,9.22,-81.49918,WallCollision
14:06:41,135,12.20,-79.90319,WallCollision
14:06:42,119,39.66,1415.043,Success
14:06:42,130,8.72,-70.14681,WallCollision
14:06:43,119,15.24,-69.81892,WallCollision
14:06:44,128,8.04,-71.03889,WallCollision
14:06:44,110,5.70,-100.4358,WallCollision
14:06:44,133,7.64,-100.3701,WallCollision
14:06:45,121,11.46,-73.65656,WallCollision
14:06:45,131,14.94,-69.45496,WallCollision
14:06:46,120,5.70,-104.4487,WallCollision
14:06:46,131,6.30,-95.98344,WallCollision
14:06:47,130,9.56,-64.91046,NPCCollision
14:06:47,50,13.72,-73.19257,WallCollision
14:06:48,129,6.78,-96.81971,WallCollision
14:06:48,65,10.28,-77.30026,WallCollision
14:06:49,136,11.82,-74.48399,WallCollision
14:06:50,121,5.88,-92.49186,WallCollision
14:06:50,122,7.58,-98.01698,WallCollision
14:06:50,119,29.78,637.3467,WallCollision
14:06:50,117,40.90,1472.418,Success
14:06:51,134,10.88,-69.91185,WallCollision
14:06:52,122,42.68,1533.032,Success
14:06:53,130,42.68,1506.861,Success
14:06:54,122,6.22,-92.81625,WallCollision
14:06:54,137,7.78,-105.8744,WallCollision
14:06:54,120,41.26,1305.311,Success
14:06:54,131,11.04,-71.5937,WallCollision
14:06:54,127,39.36,1202.194,Success
14:06:55,132,12.90,-50.81896,WallCollision
14:06:56,123,9.18,-80.62056,WallCollision
14:06:56,120,8.50,-78.68587,WallCollision
14:06:56,123,6.08,-97.00772,WallCollision
14:06:57,131,5.42,-99.29172,WallCollision
14:06:57,130,13.78,-104.7358,WallCollision
14:06:57,119,41.60,1488.62,Success
14:06:57,135,8.88,-69.3469,WallCollision
14:06:57,133,40.44,1531.386,Success
14:06:58,118,11.02,-40.65055,WallCollision
14:06:58,130,44.80,1304.877,Success
14:06:58,138,6.82,-100.0431,WallCollision
14:07:00,111,39.02,912.6825,WallCollision
14:07:00,132,9.28,-72.33217,WallCollision
14:07:01,131,5.92,-95.63972,WallCollision
14:07:02,134,7.04,-102.0206,WallCollision
14:07:02,131,6.36,-95.8979,WallCollision
14:07:02,139,6.32,-103.4603,WallCollision
14:07:03,124,9.96,-81.78465,WallCollision
14:07:07,121,11.04,-62.48851,WallCollision
14:07:08,87,40.56,1559.345,Success
14:07:08,137,40.78,1271.64,Success
14:07:08,136,10.60,-42.99688,WallCollision
14:07:08,112,6.78,-98.49023,WallCollision
14:07:09,132,12.66,-65.80402,WallCollision
14:07:09,66,14.18,-76.05898,WallCollision
14:07:10,132,6.98,-96.73569,WallCollision
14:07:10,140,5.24,-110.7815,WallCollision
14:07:11,133,10.26,-85.02096,WallCollision
14:07:12,113,5.02,-92.60384,WallCollision
14:07:12,132,9.28,-59.29988,WallCollision
14:07:13,121,43.28,1443.693,Success
14:07:13,135,10.80,-59.50022,WallCollision
14:07:13,119,17.68,369.8261,WallCollision
14:07:14,133,6.88,-90.9973,WallCollision
14:07:14,137,9.16,-62.47828,WallCollision
14:07:14,120,41.92,1481.413,Success
14:07:14,133,8.00,-90.41461,WallCollision
14:07:14,88,10.62,-66.86391,WallCollision
14:07:15,132,39.08,736.1025,WallCollision
14:07:15,141,7.50,-84.80099,WallCollision
14:07:15,125,12.86,-84.34971,WallCollision
14:07:15,134,6.64,-99.44247,WallCollision
14:07:15,111,42.36,1241.132,Success
14:07:16,114,6.72,-101.8564,WallCollision
14:07:17,122,5.64,-95.92457,WallCollision
14:07:18,136,7.78,-100.0074,WallCollision
14:07:18,134,6.32,-86.85046,WallCollision
14:07:19,133,7.20,-22.12418,WallCollision
14:07:19,120,9.58,-72.17528,WallCollision
14:07:20,138,8.48,-108.6505,WallCollision
14:07:22,135,10.64,-80.15253,WallCollision
14:07:22,89,12.10,-68.54834,WallCollision
14:07:23,135,6.42,-87.47656,WallCollision
14:07:23,142,13.04,-69.81138,WallCollision
14:07:24,123,40.84,1263.535,Success
14:07:24,126,14.18,6.488144,WallCollision
14:07:24,139,7.36,-86.14201,WallCollision
14:07:25,112,14.36,-75.41399,WallCollision
14:07:25,115,14.02,-61.23163,WallCollision
14:07:25,121,41.84,1483.226,Success
14:07:25,128,41.50,1307.773,Success
14:07:25,133,41.38,1511.345,Success
14:07:26,124,39.94,1252.375,Success
14:07:26,121,10.28,-76.16209,WallCollision
14:07:26,134,10.66,-77.27225,WallCollision
14:07:26,136,5.50,-96.55072,WallCollision
14:07:27,136,8.08,-84.55766,WallCollision
14:07:27,67,15.60,-68.29987,WallCollision
14:07:27,120,40.98,1322.438,Success
14:07:29,124,8.28,-76.3836,WallCollision
14:07:29,140,7.78,-91.90594,WallCollision
14:07:30,113,8.72,-73.79209,WallCollision
14:07:31,116,9.16,-78.17581,WallCollision
14:07:31,121,5.68,-86.00801,WallCollision
14:07:32,134,10.10,-80.1316,WallCollision
14:07:32,90,15.92,-55.37791,WallCollision
14:07:33,122,11.30,-77.85571,WallCollision
14:07:33,121,30.06,975.5479,NPCCollision
14:07:34,114,6.06,-97.4315,WallCollision
14:07:34,122,42.38,1519.739,Success
14:07:35,138,41.94,1520.477,Success
14:07:36,125,11.30,-70.33485,WallCollision
14:07:37,141,12.00,-73.02252,WallCollision
14:07:38,123,6.94,-88.94401,WallCollision
14:07:38,117,11.38,-74.09549,WallCollision
14:07:39,123,6.28,-94.65746,WallCollision
14:07:39,133,42.24,1331.698,Success
14:07:39,115,8.04,-90.90055,WallCollision
14:07:40,137,33.42,696.2695,WallCollision
14:07:41,122,15.56,537.2383,NPCCollision
14:07:42,134,44.00,1251.047,Success
14:07:42,123,40.34,1203.063,NPCCollision
14:07:43,91,16.20,-66.02039,WallCollision
14:07:44,116,6.80,-100.5214,WallCollision
14:07:45,51,42.72,1455.691,Success
14:07:46,134,10.54,-73.56231,WallCollision
14:07:46,126,15.26,-68.15142,WallCollision
14:07:47,124,6.68,-89.8632,WallCollision
14:07:47,123,9.00,-62.1813,WallCollision
14:07:49,135,10.22,-71.43557,WallCollision
14:07:49,92,9.78,-79.87114,WallCollision
14:07:50,143,42.14,1520.304,Success
14:07:50,137,37.78,650.1267,WallCollision
14:07:51,117,10.52,-77.97449,WallCollision
14:07:51,127,41.22,1514.106,Success
14:07:52,129,41.02,1394.239,Success
14:07:52,135,40.42,1242.185,Success
14:07:52,122,42.22,1407.524,Success
14:07:53,125,42.50,1431.453,Success
14:07:53,124,9.56,-85.40432,WallCollision
14:07:55,124,25.98,375.9627,WallCollision
14:07:55,137,43.18,1247.377,Success
14:07:56,135,15.50,-64.25909,WallCollision
14:07:59,125,6.62,-97.21696,WallCollision
14:07:59,68,27.16,762.829,NPCCollision
14:07:59,135,41.80,1499.924,Success
14:07:59,138,6.10,-90.16637,WallCollision
14:08:00,126,10.26,-51.47582,WallCollision
14:08:00,122,41.50,1433.632,Success
14:08:01,125,11.72,-64.00465,WallCollision
14:08:02,139,42.80,1256.338,Success
14:08:08,139,6.52,-94.97064,WallCollision
14:08:08,136,11.30,-81.77555,WallCollision
14:08:08,118,40.34,1318.942,Success
14:08:09,124,41.28,1348.633,Success
14:08:09,127,8.72,-67.98514,WallCollision
14:08:10,140,5.50,-111.3965,WallCollision
14:08:10,136,11.10,-67.48083,WallCollision
14:08:10,142,45.48,1260.567,Success
14:08:11,69,6.58,-99.54466,WallCollision
14:08:11,123,9.76,-50.92762,WallCollision
14:08:11,137,5.16,-99.89738,WallCollision
14:08:11,119,4.38,-99.49249,WallCollision
14:08:11,138,42.84,1313.45,Success
14:08:16,141,9.40,-75.9476,WallCollision
14:08:17,139,8.92,-50.24115,WallCollision
14:08:18,125,41.14,1209.193,Success
14:08:18,138,10.98,-88.7296,WallCollision
14:08:19,127,43.04,1168.154,Success
14:08:20,136,41.82,1370.549,Success
14:08:20,142,6.16,-96.02005,WallCollision
14:08:20,118,39.30,1403.094,Success
14:08:21,93,41.82,1441.861,Success
14:08:21,138,40.56,1329.134,Success
14:08:21,144,40.88,1500.335,Success
14:08:22,128,41.20,1557.978,Success
14:08:22,136,39.48,1539.231,Success
14:08:22,130,40.78,1521.414,Success
14:08:22,128,5.68,-87.5568,WallCollision
14:08:23,123,41.18,1445.99,Success
14:08:25,119,6.76,-91.02696,WallCollision
14:08:25,139,6.46,-91.07486,WallCollision
14:08:26,145,6.96,-101.9716,WallCollision
14:08:26,70,13.00,-64.18453,WallCollision
14:08:26,139,12.28,-65.92881,WallCollision
14:08:27,137,10.92,-72.41173,WallCollision
14:08:27,94,10.26,-59.16997,WallCollision
14:08:28,137,10.16,-57.9845,WallCollision
14:08:29,120,6.88,-89.40987,WallCollision
14:08:29,124,9.82,-66.74979,WallCollision
14:08:30,131,11.54,-76.4609,WallCollision
14:08:30,126,41.60,1326.859,Success
14:08:30,129,13.44,-70.38589,WallCollision
14:08:31,140,6.78,-93.01012,WallCollision
14:08:31,126,39.52,1511.664,Success
14:08:32,140,11.20,-65.01074,WallCollision
14:08:33,138,6.66,-113.9899,WallCollision
14:08:33,132,5.04,-96.47546,WallCollision
14:08:34,126,24.80,610.8549,NPCCollision
14:08:34,127,6.48,-95.67806,WallCollision
14:08:34,146,13.42,-74.40641,WallCollision
14:08:34,141,5.72,-98.18439,WallCollision
14:08:34,125,7.82,-83.96507,WallCollision
14:08:35,140,41.82,1436.149,Success
14:08:35,138,12.32,-53.55193,WallCollision
14:08:36,128,41.68,1330.088,Success
14:08:37,125,41.92,1312.268,Success
14:08:37,137,41.20,1246.735,Success
14:08:38,143,41.60,1280.86,Success
14:08:38,124,41.36,1316.056,Success
14:08:38,127,10.86,-76.04283,WallCollision
14:08:38,95,16.46,-58.79739,WallCollision
14:08:38,120,41.48,1291.124,Success
14:08:38,142,5.96,-99.23257,WallCollision
14:08:39,133,9.78,-63.45252,WallCollision
14:08:40,52,39.36,1279.245,Success
14:08:40,71,11.90,-61.69045,WallCollision
14:08:40,139,6.56,-101.5476,WallCollision
14:08:41,147,10.52,-48.13789,WallCollision
14:08:42,129,7.64,-83.39107,WallCollision
14:08:42,139,13.32,-63.62792,WallCollision
14:08:44,140,41.04,1519.098,Success
14:08:44,125,9.94,-62.1346,WallCollision
14:08:44,138,11.28,-47.20488,WallCollision
14:08:45,126,15.36,-58.03001,WallCollision
14:08:45,140,5.70,-86.108,WallCollision
14:08:46,144,12.18,74.75009,WallCollision
14:08:46,134,9.68,-59.90914,WallCollision
14:08:48,126,14.70,-72.28636,WallCollision
14:08:48,143,12.24,-70.71347,WallCollision
14:08:48,130,7.60,-94.85075,WallCollision
14:08:48,143,40.50,1414.725,Success
14:08:50,148,10.92,-81.43036,WallCollision
14:08:51,127,6.78,-91.21326,WallCollision
14:08:51,129,42.00,1380.311,Success
14:08:53,141,10.60,-77.33383,WallCollision
14:08:53,141,28.64,711.7673,NPCCollision
14:08:53,126,11.18,-72.63266,WallCollision
14:08:55,131,10.26,-53.76064,WallCollision
14:08:55,72,12.34,-59.25015,WallCollision
14:08:56,141,12.84,-81.62128,WallCollision
14:08:56,135,12.48,-63.72283,WallCollision
14:08:57,144,12.20,-71.98823,WallCollision
14:08:57,145,14.30,-76.16922,WallCollision
14:08:57,121,39.52,1293.986,Success
14:08:57,149,10.20,-76.71557,WallCollision
14:08:59,130,39.70,1451.495,Success
14:08:59,142,9.04,-54.90178,WallCollision
14:09:00,127,9.26,-86.91584,WallCollision
14:09:01,136,7.74,-92.48051,WallCollision
14:09:02,142,13.50,-63.36164,WallCollision
14:09:02,128,39.26,1311.135,Success
14:09:03,141,38.82,1246.225,Success
14:09:03,142,9.96,-68.58821,WallCollision
14:09:03,130,16.84,-66.03574,WallCollision
14:09:03,145,9.22,-85.44373,WallCollision
14:09:03,143,5.34,-93.42388,WallCollision
14:09:04,132,12.26,-40.50592,WallCollision
14:09:04,127,42.30,1364.236,Success
14:09:10,128,8.30,-85.17203,WallCollision
14:09:11,96,39.32,1285.057,Success
14:09:11,143,6.78,-104.321,WallCollision
14:09:12,131,12.72,34.00195,WallCollision
14:09:12,121,40.74,1516.075,Success
14:09:12,128,41.92,1168.621,Success
14:09:12,140,39.26,1209.117,Success
14:09:13,128,6.76,-83.58661,WallCollision
14:09:14,73,11.90,313.2646,NPCCollision
14:09:15,144,10.38,-83.8861,WallCollision
14:09:16,141,5.54,-97.52128,WallCollision
14:09:17,139,38.52,1461.014,Success
14:09:18,129,8.38,-81.47449,WallCollision
14:09:19,145,6.28,-93.38849,WallCollision
14:09:20,127,39.44,1368.508,Success
14:09:20,122,11.62,-27.77519,WallCollision
14:09:20,142,5.48,-94.03828,WallCollision
14:09:21,140,5.48,-100.1173,WallCollision
14:09:21,144,41.56,1194.169,Success
14:09:22,74,6.44,-92.05963,WallCollision
14:09:23,132,16.26,-60.30936,WallCollision
14:09:24,128,41.86,1433.817,Success
14:09:24,143,6.50,-94.79295,WallCollision
14:09:27,123,9.64,-85.38968,WallCollision
14:09:28,146,11.96,-62.08215,WallCollision
14:09:29,146,40.30,1432.818,Success
14:09:30,150,40.46,1451.333,Success
14:09:30,141,12.70,-60.72754,WallCollision
14:09:30,122,41.50,1265.634,Success
14:09:33,147,4.54,-100.0889,WallCollision
14:09:33,137,39.20,1223.118,Success
14:09:34,151,5.84,-94.73622,WallCollision
14:09:34,129,39.58,1206.44,Success
14:09:35,147,10.12,-65.22646,WallCollision
14:09:35,146,40.02,1590.607,Success
14:09:36,142,41.30,1340.097,Success
14:09:36,131,40.56,1239.031,Success
14:09:36,143,41.52,1164.496,Success
14:09:36,75,11.74,-57.76825,WallCollision
14:09:36,124,13.36,-78.14651,WallCollision
14:09:36,133,40.64,1260.848,Success
14:09:37,142,10.32,-59.37867,WallCollision
14:09:38,129,40.28,1549.288,Success
14:09:39,130,6.32,-94.66168,WallCollision
14:09:39,144,39.92,1209.229,Success
14:09:39,97,40.92,1413.864,Success
14:09:40,53,40.30,1346.693,Success
14:09:41,148,10.98,-60.04713,WallCollision
14:09:41,144,6.62,-75.15915,WallCollision
14:09:41,143,5.80,-90.42399,WallCollision
14:09:42,125,8.14,-93.01183,WallCollision
14:09:42,129,41.66,1099.691,Success
14:09:43,147,10.42,-72.40321,WallCollision
14:09:43,131,5.64,-92.86667,WallCollision
14:09:44,134,11.20,-55.95395,WallCollision
14:09:45,148,14.10,-69.379,WallCollision
14:09:45,130,38.96,1392.022,Success
14:09:46,145,7.74,-97.01671,WallCollision
14:09:47,148,6.32,-92.58556,WallCollision
14:09:47,132,6.32,-93.16733,WallCollision
14:09:48,128,40.48,1335.196,Success
14:09:48,130,14.26,-71.69707,WallCollision
14:09:49,135,6.80,-90.55627,WallCollision
14:09:50,145,40.82,1240.502,Success
14:09:51,149,14.78,-60.35846,WallCollision
14:09:51,144,38.02,1390.131,Success
14:09:52,131,5.10,-93.84326,WallCollision
14:09:52,129,39.60,1293.828,Success
14:09:53,133,42.56,1271.442,Success
14:10:21,136,10.74,-54.11979,WallCollision
14:10:22,132,31.06,557.9061,WallCollision
14:10:23,134,6.88,-89.88088,WallCollision
14:10:23,123,39.06,1270.313,Success
14:10:26,145,12.10,-28.59239,WallCollision
14:10:27,138,39.52,1399.236,Success
14:10:30,152,41.38,1482.077,Success
14:10:31,143,40.48,1390.468,Success
14:10:32,146,6.72,-86.32321,WallCollision
14:10:34,139,8.50,-79.88183,WallCollision
14:10:34,145,39.74,1293.393,Success
14:10:36,144,38.52,1013.525,Success
14:10:41,98,42.38,1548.789,Success
14:10:42,124,17.26,-79.83588,WallCollision
14:10:43,130,40.62,1165.979,Success
14:10:43,153,11.36,-74.26962,WallCollision
14:10:43,146,5.56,-101.6157,WallCollision
14:10:43,140,6.22,-85.22451,WallCollision
14:10:46,131,40.58,1439.945,Success
14:10:46,147,13.28,-70.91562,WallCollision
14:10:47,149,42.94,1125.833,Success
14:10:47,154,5.64,-93.02591,WallCollision
14:10:47,129,38.64,1283.884,Success
14:10:48,126,47.64,876.428,Success
14:10:48,146,42.72,1298.336,Success
14:10:49,149,41.58,1436.048,Success
14:10:50,133,43.56,1133.595,Success
14:10:50,150,38.52,1291.995,Success
14:10:51,155,5.52,-95.15189,WallCollision
14:10:52,141,11.22,-64.42799,WallCollision
14:10:52,146,41.84,1107.524,Success
14:10:52,150,6.92,-100.8322,WallCollision
14:10:53,130,40.70,1285.165,Success
14:10:53,150,5.98,-95.83564,WallCollision
14:10:53,132,41.12,1225.737,Success
14:10:54,131,15.24,-69.01873,WallCollision
14:10:56,151,4.78,-106.0772,WallCollision
14:10:57,142,6.92,-90.55614,WallCollision
14:10:57,147,11.82,-50.88776,WallCollision
14:10:57,137,39.78,1518.358,Success
14:10:59,133,7.48,-87.94949,WallCollision
14:10:59,135,40.46,1430.82,Success
14:10:59,76,40.52,1155.553,Success
14:10:59,133,40.88,1461.845,Success
14:11:00,156,12.20,-54.23385,WallCollision
14:11:02,132,11.28,-60.8724,WallCollision
14:11:03,151,12.54,-68.81544,WallCollision
14:11:03,131,12.96,-59.84898,WallCollision
14:11:03,134,5.04,-93.43156,WallCollision
14:11:03,152,9.92,-71.24111,WallCollision
14:11:05,144,39.38,1148.733,Success
14:11:05,148,25.50,525.7394,NPCCollision
14:11:07,133,6.02,-92.94412,WallCollision
14:11:08,54,40.62,1214.17,Success
14:11:08,136,12.72,-33.93929,WallCollision
14:11:09,134,13.32,-50.95446,WallCollision
14:11:10,145,39.86,1556.822,Success
14:11:11,99,40.54,1387.941,Success
14:11:11,149,8.26,-72.16582,NPCCollision
14:11:12,125,40.20,1553.229,Success
14:11:13,147,39.76,1470.898,Success
14:11:14,145,12.48,-79.06207,WallCollision
14:11:15,132,39.72,1469.621,Success
14:11:16,148,25.28,620.457,NPCCollision
14:11:17,130,40.22,1535.639,Success
14:11:18,127,41.12,1241.003,Success
14:11:19,150,10.74,-50.95896,WallCollision
14:11:19,151,39.60,1425.318,Success
14:11:19,134,40.00,1438.766,Success
14:11:19,149,5.40,-94.25103,WallCollision
14:11:20,100,12.82,-67.6151,WallCollision
14:11:21,128,5.22,-99.31296,WallCollision
14:11:22,147,42.16,1152.882,Success
14:11:23,133,11.76,8.171936,WallCollision
14:11:23,135,6.36,-94.87199,WallCollision
14:11:25,55,12.70,-68.28995,WallCollision
14:11:25,143,40.40,1538.765,Success
14:11:25,148,5.64,-96.30059,WallCollision
14:11:26,151,12.22,-42.08029,WallCollision
14:11:27,138,42.58,1045.436,Success
14:11:27,157,38.74,911.5669,Success
14:11:28,136,6.68,-98.94497,WallCollision
14:11:29,152,39.02,1242.99,Success
14:11:30,135,39.02,1372.83,Success
14:11:30,132,39.90,1336.83,Success
14:11:31,153,39.58,1178.028,Success
14:11:33,137,6.04,-93.73472,WallCollision
14:11:34,139,9.54,-75.00395,WallCollision
14:11:34,134,39.36,1489.74,Success
14:11:35,154,5.48,-93.96893,WallCollision
14:11:35,152,11.46,-71.20982,WallCollision
14:11:36,137,39.96,1449.729,Success
14:11:37,135,40.08,1399.707,Success
14:11:39,126,39.24,1178.218,Success
14:11:39,146,41.88,1133.749,Success
14:11:40,56,10.58,-52.5383,WallCollision
14:11:41,152,31.24,652.6334,WallCollision
14:11:41,148,41.52,1238.796,Success
14:11:47,127,4.36,-104.9792,WallCollision
14:11:47,146,40.30,1077.359,Success
14:11:49,131,39.92,1171.039,Success
14:11:49,153,14.18,-57.4958,WallCollision
14:11:50,138,13.12,-64.8912,WallCollision
14:11:52,150,40.72,1439.296,Success
14:11:52,101,39.64,1284.706,Success
14:11:54,77,39.88,1321.562,Success
14:11:54,134,38.60,1202.999,Success
