Timestamp,Episode,Duration,Reward,Reason
17:55:13,25,46.68,1556.7,Success
17:55:15,29,43.00,1114.965,Success
17:55:15,17,19.98,470.3457,NPCCollision
17:55:15,28,12.72,-68.78758,NPCCollision
17:55:15,27,48.94,1446.117,Success
17:55:16,26,44.18,1424.627,Success
17:55:17,29,46.60,1565.759,Success
17:55:17,31,43.64,1570.953,Success
17:55:23,30,53.20,1581.647,Success
17:55:23,27,11.54,-57.32681,NPCCollision
17:55:29,15,44.22,1292.549,Success
17:55:29,29,53.70,134.8603,Success
17:55:29,28,40.32,178.4586,NPCCollision
17:55:30,24,37.48,1108.621,NPCCollision
17:55:31,24,44.26,949.5876,Success
17:55:31,27,42.02,1392.63,Success
17:55:31,30,15.24,441.4702,NPCCollision
17:55:31,27,59.18,369.5637,NPCCollision
17:55:31,27,43.76,1120.56,Success
17:55:34,26,42.70,1107.733,Success
17:55:36,29,29.20,615.7048,NPCCollision
17:55:38,31,16.46,162.4635,NPCCollision
17:55:38,31,41.24,1351.606,Success
17:55:41,28,45.04,1669.055,Success
17:55:41,27,41.68,1012.939,Success
17:55:42,25,17.20,369.6912,NPCCollision
17:55:43,30,42.82,1591.443,Success
17:55:44,30,46.02,1487.089,Success
17:55:45,28,51.38,485.3103,Success
17:55:46,29,40.26,1471.692,Success
17:55:46,32,37.36,1011.362,NPCCollision
17:55:47,28,41.24,1360.067,Success
17:55:48,26,47.00,1314.702,Success
17:55:49,30,44.86,1563.05,Success
17:55:51,30,23.08,237.1765,NPCCollision
17:55:52,33,8.74,50.6911,NPCCollision
17:55:55,28,41.16,1575.76,Success
17:55:57,28,23.72,517.1028,NPCCollision
17:55:59,29,19.90,460.0364,NPCCollision
17:55:59,28,42.06,1623.881,Success
17:55:59,31,41.66,1436.245,Success
17:55:59,30,44.78,1497.177,Success
17:56:00,25,44.92,1206.113,Success
17:56:01,29,46.54,1592.126,Success
17:56:03,28,46.56,1478.531,Success
17:56:03,31,5.82,-91.58433,NPCCollision
17:56:03,28,47.34,1700.396,Success
17:56:03,29,24.44,78.37189,NPCCollision
17:56:04,31,31.38,962.7698,NPCCollision
17:56:04,27,44.80,1413.379,Success
17:56:07,34,22.34,-116.7237,WallCollision
17:56:09,16,30.40,966.427,NPCCollision
17:56:10,32,46.30,1545.742,Success
17:56:10,29,21.48,683.6462,NPCCollision
17:56:10,32,47.76,460.6992,NPCCollision
17:56:11,26,42.94,1364.602,Success
17:56:13,29,46.76,1573.516,Success
17:56:13,31,42.36,1322.567,Success
17:56:14,18,44.58,931.2037,Success
17:56:16,30,44.08,1180.118,Success
17:57:23,27,43.62,1607.531,Success
17:57:25,31,44.34,1556.509,Success
17:57:28,29,27.80,820.3226,NPCCollision
17:57:28,33,18.58,483.5467,NPCCollision
17:57:37,26,40.28,1161.521,Success
17:57:38,31,53.70,868.9703,Success
17:57:38,30,43.46,1496.723,Success
17:57:39,32,44.52,1564.878,Success
17:57:39,29,44.68,1681.625,Success
17:57:40,29,48.90,1443.747,Success
17:57:41,30,44.70,1613.107,Success
17:57:41,30,41.00,978.3641,Success
17:57:42,29,43.00,1450.074,Success
17:57:44,32,43.40,1278.988,Success
17:57:45,32,47.90,1403.597,Success
17:57:48,30,41.22,1232.124,Success
17:57:48,33,41.34,1382.282,Success
17:57:50,28,52.02,424.1881,Success
17:57:51,30,15.06,158.1607,NPCCollision
17:57:51,35,49.74,1581.642,Success
17:57:51,27,44.44,1372.708,Success
17:57:52,30,43.62,1470.399,Success
17:57:54,32,45.38,1463.371,Success
17:57:54,33,21.52,612.6501,NPCCollision
17:57:55,28,39.86,1239.302,NPCCollision
17:57:56,31,44.88,1604.351,Success
17:57:58,32,42.14,1461.021,Success
17:57:59,31,25.82,55.02805,NPCCollision
17:58:02,19,31.06,758.8536,NPCCollision
17:58:02,34,44.12,1243.337,Success
17:58:02,30,44.64,1138.218,NPCCollision
17:58:03,31,23.14,641.4086,NPCCollision
17:58:04,33,27.50,824.152,NPCCollision
17:58:05,32,40.82,1289.906,Success
17:58:07,31,42.16,1395.3,Success
17:58:07,30,40.84,1412.565,Success
17:58:08,27,45.14,1331.892,Success
17:58:08,31,39.00,1292.758,NPCCollision
17:58:10,30,41.80,1427.5,Success
17:58:11,35,13.46,-17.08456,NPCCollision
17:58:12,33,26.52,784.376,NPCCollision
17:58:13,33,43.00,1509.318,Success
17:58:14,34,30.28,783.3383,NPCCollision
17:58:14,17,41.90,959.0508,Success
17:58:15,31,6.56,52.73944,NPCCollision
17:58:16,34,41.12,1424.427,Success
17:58:17,29,40.10,959.8107,Success
17:58:18,32,17.14,375.0281,NPCCollision
17:58:19,36,11.80,232.395,NPCCollision
17:58:20,28,42.02,1382.6,Success
17:58:20,32,35.42,1093.166,NPCCollision
17:58:21,33,33.70,946.6136,NPCCollision
17:58:21,35,10.28,-56.16345,NPCCollision
17:58:22,31,46.06,1557.672,NPCCollision
17:58:22,31,44.28,1036.693,NPCCollision
17:58:24,29,43.38,1603.698,Success
17:58:25,36,50.68,770.7228,Success
17:58:30,20,23.10,699.7491,NPCCollision
17:58:31,32,48.40,686.7348,Success
17:58:32,34,41.34,1289.85,Success
17:58:32,32,42.80,832.2189,Success
17:58:33,37,19.90,-10.29362,NPCCollision
17:58:33,31,44.98,1508.071,Success
17:58:39,28,40.98,1485.448,Success
17:58:40,33,22.26,-44.09694,NPCCollision
17:58:40,37,15.26,178.9149,NPCCollision
17:58:40,36,21.38,490.977,NPCCollision
17:58:40,33,45.80,1554.759,Success
17:58:41,31,45.12,1323.151,NPCCollision
17:58:44,32,47.96,1296.519,Success
17:58:47,34,44.46,1593.014,Success
17:58:47,34,46.78,1528.605,Success
17:58:48,30,40.68,1367.765,Success
17:58:49,32,44.74,1513.361,Success
17:58:49,30,30.98,1018.403,NPCCollision
17:58:53,35,48.18,673.9697,Success
17:58:53,33,45.04,1356.694,Success
17:58:53,34,42.32,1457.544,Success
17:58:54,32,42.02,1371.081,Success
17:58:54,29,45.60,643.0918,NPCCollision
17:58:56,37,24.74,639.6053,NPCCollision
17:58:57,32,45.72,594.9664,Success
17:58:59,34,9.60,132.8535,NPCCollision
17:59:00,34,29.34,677.3552,NPCCollision
17:59:02,33,39.70,1192.253,Success
17:59:04,33,41.46,1637.887,Success
17:59:05,35,27.04,782.6556,NPCCollision
17:59:06,38,44.14,1454.861,Success
17:59:06,34,40.60,1361.691,Success
17:59:07,38,41.62,1170.652,Success
17:59:08,35,48.18,947.8621,Success
17:59:08,32,47.74,1379.008,Success
17:59:09,29,44.30,1375.358,Success
17:59:09,38,19.02,408.4662,NPCCollision
17:59:09,33,23.24,715.9227,NPCCollision
17:59:10,34,12.06,52.00104,NPCCollision
17:59:10,33,19.22,425.3179,NPCCollision
17:59:13,32,46.98,1753.196,Success
17:59:13,36,7.02,-92.79983,NPCCollision
17:59:13,18,41.78,857.2966,Success
17:59:14,33,44.26,1560.122,Success
17:59:15,35,41.90,1373.502,Success
17:59:15,35,7.50,65.97188,NPCCollision
17:59:16,31,41.56,858.4459,NPCCollision
17:59:16,33,41.54,1001.046,Success
17:59:16,31,41.00,765.7812,Success
17:59:20,36,40.62,1438.848,Success
17:59:21,37,11.70,351.1457,NPCCollision
17:59:22,34,8.14,-0.6553497,NPCCollision
17:59:23,39,24.60,834.7692,NPCCollision
17:59:24,34,30.28,894.7618,NPCCollision
17:59:26,21,43.18,1355.738,Success
17:59:27,30,48.60,810.7258,Success
17:59:27,40,6.22,-88.40204,NPCCollision
17:59:27,32,16.68,311.7057,NPCCollision
17:59:27,35,40.92,1208.174,NPCCollision
17:59:28,35,51.80,1580.507,Success
17:59:28,36,19.62,537.5129,NPCCollision
17:59:30,30,31.38,1008.412,NPCCollision
17:59:30,34,24.50,578.7888,NPCCollision
17:59:30,35,12.38,45.68448,NPCCollision
17:59:30,39,31.98,275.1206,NPCCollision
17:59:32,38,17.16,187.3105,NPCCollision
17:59:32,35,49.62,739.9393,Success
17:59:33,36,26.96,834.9472,NPCCollision
17:59:33,34,34.00,734.6998,NPCCollision
17:59:33,35,13.40,365.8665,NPCCollision
17:59:35,36,44.86,1576.67,Success
17:59:35,34,38.40,1156.537,NPCCollision
17:59:40,39,41.84,1342.13,Success
17:59:41,35,46.02,1453.494,Success
17:59:42,33,43.32,1140.808,Success
17:59:44,31,19.98,538.1894,NPCCollision
17:59:45,35,15.74,469.7517,NPCCollision
17:59:49,37,25.40,759.4755,NPCCollision
17:59:49,32,7.66,-18.11626,NPCCollision
17:59:50,35,15.88,368.7166,NPCCollision
17:59:50,36,19.04,441.994,NPCCollision
17:59:50,35,20.00,480.4239,NPCCollision
17:59:51,33,50.62,706.685,Success
17:59:51,32,45.66,629.06,Success
17:59:52,37,42.32,1503.138,Success
17:59:55,36,28.60,564.0806,NPCCollision
18:00:00,33,42.92,1331.35,Success
18:00:00,36,15.78,283.5516,NPCCollision
18:00:01,36,39.72,1615.555,Success
18:00:01,36,43.58,908.7427,NPCCollision
18:00:03,36,47.52,1088.685,Success
18:00:03,41,48.50,1719.56,Success
18:00:04,40,44.04,1508.258,Success
18:00:04,31,45.78,1694.485,Success
18:00:05,37,43.26,1250.858,Success
18:00:06,39,45.08,1501.529,Success
18:00:08,37,43.36,1496.362,Success
18:00:08,40,43.54,1270.756,NPCCollision
18:00:09,37,12.86,365.7132,NPCCollision
18:00:11,36,44.80,1639.06,Success
18:00:13,34,46.50,1792.228,Success
18:00:14,36,44.34,1501.283,Success
18:00:15,37,29.44,951.599,NPCCollision
18:00:16,19,44.38,1467.918,Success
18:00:18,38,13.48,241.6114,NPCCollision
18:00:19,38,44.56,1484.334,Success
18:00:19,36,43.80,1523.127,Success
18:00:19,37,44.12,1472.825,Success
18:00:20,33,45.60,1574.64,Success
18:00:21,34,46.02,1511.476,Success
18:00:21,33,45.36,1777.957,Success
18:00:23,22,44.00,1284.304,NPCCollision
18:00:25,41,31.00,686.1459,NPCCollision
18:00:25,38,48.74,1494.806,Success
18:00:26,38,30.48,966.1506,NPCCollision
18:00:29,37,41.14,1529.572,Success
18:00:29,37,42.24,1606.41,Success
18:00:30,37,40.58,1388.653,Success
18:00:31,42,41.54,1482.072,Success
18:00:32,38,18.26,619.4083,NPCCollision
18:00:32,34,48.08,1575.892,Success
18:00:35,32,45.70,1455.002,Success
18:00:35,37,35.92,1009.839,NPCCollision
18:00:41,34,24.76,626.7463,NPCCollision
18:00:42,38,11.28,305.143,NPCCollision
18:00:42,41,44.68,1572.872,Success
18:00:44,38,47.40,1691.126,Success
18:00:45,35,13.36,135.9348,NPCCollision
18:00:46,40,52.78,961.0969,Success
18:00:48,37,44.78,1633.974,Success
18:00:49,35,47.98,1556.067,Success
18:00:49,35,35.40,840.4758,NPCCollision
18:00:50,39,40.48,1366.12,Success
18:00:52,23,20.02,295.4359,NPCCollision
18:00:52,38,49.24,1605.732,Success
18:00:52,37,43.28,1556.949,Success
18:00:55,39,48.78,1694.162,Success
18:00:56,42,40.52,1208.699,Success
18:00:57,34,47.86,1802.493,Success
18:01:00,38,40.46,991.6005,Success
18:01:00,39,45.48,1562.186,Success
18:01:01,38,41.48,1172.534,Success
18:01:01,39,48.06,1705.375,Success
18:01:02,38,20.46,513.8558,NPCCollision
18:01:06,39,45.84,886.6635,Success
18:01:07,43,47.34,1068.341,Success
18:01:07,33,41.40,1416.238,Success
18:01:08,38,42.80,1571.47,Success
18:01:08,39,11.52,-25.51044,NPCCollision
18:01:12,35,47.56,1315.782,Success
18:01:13,39,46.76,1763.729,Success
18:01:13,36,36.16,678.4418,NPCCollision
18:01:13,39,44.18,1552.813,Success
18:01:15,40,30.04,345.0954,NPCCollision
18:01:15,41,43.78,1459.655,Success
18:01:15,40,12.78,-28.35926,NPCCollision
18:01:15,42,49.10,1175.186,Success
18:01:15,36,39.52,1607.82,Success
18:01:15,40,22.50,729.737,NPCCollision
18:01:16,36,45.96,1848.937,Success
18:01:19,40,43.80,1546.433,Success
18:01:20,38,41.94,1476.955,Success
18:01:22,39,45.44,1569.456,Success
18:01:23,43,40.40,1556.503,Success
18:01:24,20,48.34,1634.389,Success
18:01:26,39,26.62,867.0187,NPCCollision
18:01:27,39,40.48,1487.267,Success
18:01:27,40,20.14,671.0208,NPCCollision
18:01:29,35,47.12,1601.676,Success
18:01:29,39,40.84,1644.093,Success
18:01:31,21,5.60,-84.183,NPCCollision
18:01:33,40,15.92,476.0818,NPCCollision
18:01:33,34,39.74,559.6239,NPCCollision
18:01:34,44,40.46,1559.862,Success
18:01:36,40,53.22,872.5057,Success
18:01:37,42,32.30,963.855,NPCCollision
18:01:37,40,42.56,1482.302,Success
18:01:44,37,40.36,1174.792,NPCCollision
18:01:45,36,42.82,1457.373,Success
18:01:46,24,40.98,1287.341,Success
18:01:46,40,43.82,1459.249,Success
18:01:47,37,41.40,1531.614,Success
18:01:48,41,43.84,1229.716,Success
18:01:50,41,44.52,1480.302,Success
18:01:51,43,46.58,1797.679,Success
18:01:51,41,40.64,786.719,NPCCollision
18:01:51,39,39.06,1294.535,Success
18:01:52,37,47.46,1223.369,Success
18:01:53,41,50.50,1434.221,Success
18:01:53,38,13.22,258.541,NPCCollision
18:01:54,43,18.90,377.9732,NPCCollision
18:01:55,35,26.02,529.0037,NPCCollision
18:01:56,42,9.80,246.3923,NPCCollision
18:01:56,44,44.14,873.917,NPCCollision
18:01:57,40,39.26,1393.195,Success
18:01:59,41,42.32,1490.793,Success
18:02:00,36,40.06,1335.638,Success
18:02:01,40,40.92,1104.178,Success
18:02:01,40,46.28,1645.115,Success
18:02:02,38,22.48,764.563,NPCCollision
18:02:05,41,6.36,-83.35515,NPCCollision
18:02:08,41,39.54,1286.496,Success
18:02:08,44,26.16,809.4602,NPCCollision
18:02:09,43,19.00,483.5242,NPCCollision
18:02:10,41,48.14,1424.793,Success
18:02:11,45,48.88,1568.865,Success
18:02:12,41,46.68,1637.375,Success
18:02:14,41,40.72,1356.099,Success
18:02:15,42,32.50,897.8803,NPCCollision
18:02:16,42,41.80,1518.99,Success
18:02:17,36,33.70,1117.977,NPCCollision
18:02:17,44,12.94,459.0107,NPCCollision
18:02:18,37,48.88,1470.344,Success
18:02:18,25,27.84,875.6355,NPCCollision
18:02:21,40,45.54,1190.707,Success
18:02:21,44,41.62,692.1015,Success
18:02:22,42,33.72,886.7874,NPCCollision
18:02:22,38,45.52,1582.357,Success
18:02:22,39,43.18,1600.314,Success
18:02:25,45,42.22,1183.832,Success
18:02:25,41,40.92,1477.422,Success
18:02:25,42,51.66,1478.26,Success
18:02:26,39,35.30,553.5178,NPCCollision
18:02:26,42,31.28,864.0126,NPCCollision
18:02:28,41,40.96,1266.054,Success
18:02:30,42,30.80,927.8157,NPCCollision
18:02:30,37,45.34,1401.693,NPCCollision
18:02:32,22,43.78,901.0869,Success
18:02:34,43,26.52,484.8892,NPCCollision
18:02:38,40,23.52,465.2938,NPCCollision
18:02:38,45,45.50,1191.488,Success
18:02:44,42,48.04,1286.354,Success
18:02:44,42,17.04,305.6079,NPCCollision
18:02:44,46,44.24,1371.019,Success
18:02:45,42,43.82,1471.016,Success
18:02:45,42,41.42,1591.265,Success
18:02:50,37,43.22,1584.645,Success
18:02:51,43,33.12,885.2794,NPCCollision
18:02:51,43,37.96,1214.541,Success
18:02:51,43,25.46,872.6021,NPCCollision
18:02:51,38,44.14,1652.145,Success
18:02:53,45,41.72,1315.527,Success
18:02:54,43,13.50,82.03633,NPCCollision
18:02:55,46,18.52,561.3334,NPCCollision
18:02:55,43,54.16,1339.914,Success
18:02:56,39,45.38,1499.96,Success
18:02:57,42,42.32,1522.581,Success
18:02:57,45,53.64,1439.67,Success
18:02:59,43,23.56,483.7149,NPCCollision
18:03:01,44,14.76,192.8211,NPCCollision
18:03:01,41,53.98,1362.339,Success
18:03:01,40,46.78,1494.506,Success
18:03:01,41,29.70,890.9603,NPCCollision
18:03:02,46,49.74,1718.013,Success
18:03:03,43,49.60,1523.738,Success
18:03:05,41,5.56,76.84949,NPCCollision
18:03:05,44,41.50,1575.376,Success
18:03:06,26,35.92,926.6036,NPCCollision
18:03:07,38,49.28,1034.832,Success
18:03:07,44,19.72,588.8696,NPCCollision
18:03:07,47,18.76,455.1669,NPCCollision
18:03:08,44,12.96,299.5288,NPCCollision
18:03:09,42,6.64,-91.31076,NPCCollision
18:03:09,44,9.54,-82.74263,WallCollision
18:03:11,43,41.00,1546.478,Success
18:03:12,42,15.66,345.2268,NPCCollision
18:03:16,43,46.36,1702.187,Success
18:03:16,44,38.28,1107.536,NPCCollision
18:03:17,47,49.00,1849.332,Success
18:03:18,39,41.14,1316.677,Success
18:03:19,38,43.00,1600.549,Success
18:03:19,44,42.22,929.2803,Success
18:03:21,39,21.04,736.7927,NPCCollision
18:03:21,43,14.34,112.6096,NPCCollision
18:03:21,44,8.32,110.4269,NPCCollision
18:03:22,44,41.54,1598.886,Success
18:03:25,47,34.62,934.0847,NPCCollision
18:03:25,44,21.30,494.3287,NPCCollision
18:03:25,46,48.50,1671.255,Success
18:03:26,46,42.74,1481.236,Success
18:03:28,43,46.80,1337.813,Success
18:03:28,45,9.06,-89.42725,WallCollision
18:03:28,40,48.88,1602.619,Success
18:03:29,45,42.68,1460.162,Success
18:03:30,23,41.44,1468.757,Success
18:03:32,45,16.28,472.485,NPCCollision
18:03:32,42,47.30,1628.743,Success
18:03:32,45,20.16,558.0276,NPCCollision
18:03:35,45,45.10,1670.099,Success
18:03:36,45,43.00,1391.938,Success
18:03:37,45,44.68,1063.13,NPCCollision
18:03:40,48,48.62,1884.335,Success
18:03:45,45,46.04,1358.587,Success
18:03:45,43,47.10,1660.965,Success
18:03:48,49,5.72,-63.75026,NPCCollision
18:03:51,50,4.90,-88.05954,NPCCollision
18:03:52,48,46.66,1725.69,Success
18:03:53,44,41.14,1601.875,Success
18:03:53,40,45.48,1631.593,Success
18:03:53,45,48.54,1647.627,Success
18:03:54,40,42.62,1524.272,Success
18:03:54,46,17.68,-62.7263,NPCCollision
18:03:54,46,14.90,439.0412,NPCCollision
18:03:54,46,21.76,781.5806,NPCCollision
18:03:55,46,27.02,905.0894,NPCCollision
18:03:56,41,35.46,941.7582,NPCCollision
18:03:58,39,52.20,1430.424,Success
18:03:59,47,44.10,1602.804,Success
18:04:01,47,46.78,1544.986,Success
18:04:01,45,47.90,1463.85,Success
18:04:02,48,49.32,1679.736,Success
18:04:03,44,45.54,1557.278,Success
18:04:05,46,46.78,1385.18,Success
18:04:06,46,50.66,1579.516,Success
18:04:09,46,48.38,1457.362,Success
18:04:09,47,22.30,757.4751,NPCCollision
18:04:09,47,22.82,565.5158,NPCCollision
18:04:11,43,51.54,1107.226,Success
18:04:12,45,14.60,373.9909,NPCCollision
18:04:12,46,28.92,869.4587,NPCCollision
18:04:13,46,49.18,1575.219,Success
18:04:13,27,52.62,1709.833,Success
18:04:14,44,43.44,649.5956,Success
18:04:16,48,9.02,233.365,NPCCollision
18:04:21,45,41.82,1270.584,NPCCollision
18:04:21,49,28.96,394.8457,NPCCollision
18:04:21,49,44.02,1552.517,Success
18:04:21,47,41.62,1511.706,Success
18:04:21,41,42.90,1457.915,Success
18:04:22,47,41.36,1354.49,Success
18:04:24,42,41.52,1054.939,Success
18:04:24,41,46.10,1602.191,Success
18:04:24,45,16.22,487.8245,NPCCollision
18:04:25,51,50.54,1341.536,Success
18:04:25,49,14.82,448.467,NPCCollision
18:04:28,46,39.46,1318.002,Success
18:04:28,48,40.44,1049.497,Success
18:04:29,24,41.92,1287.117,Success
18:04:30,48,45.56,955.1284,NPCCollision
18:04:30,46,26.02,789.058,NPCCollision
18:04:31,40,49.56,1476.601,Success
18:04:32,50,16.94,323.2169,NPCCollision
18:04:33,42,16.70,466.3735,NPCCollision
18:04:33,48,35.24,775.7741,NPCCollision
18:04:33,44,32.78,665.1421,NPCCollision
18:04:35,47,34.32,695.4392,NPCCollision
18:04:35,47,43.92,1409.57,Success
18:04:36,47,46.80,1578.819,Success
18:04:36,47,40.74,1335.895,Success
18:04:38,47,12.66,13.69645,NPCCollision
18:04:46,49,13.70,415.7789,NPCCollision
18:04:46,45,13.82,397.8176,NPCCollision
18:04:48,47,47.72,1505.646,Success
18:04:49,48,35.74,471.8671,NPCCollision
18:04:52,50,39.88,1398.155,Success
18:04:52,46,41.66,1480.507,Success
18:04:53,50,10.30,251.0089,NPCCollision
18:04:56,48,44.30,1309.794,NPCCollision
18:04:56,52,41.14,1513.187,Success
18:04:56,46,41.72,1433.987,Success
18:04:56,48,24.62,652.673,NPCCollision
18:04:56,43,42.66,1310.901,Success
18:04:59,42,46.22,1554.569,Success
18:05:00,48,30.54,376.6512,NPCCollision
18:05:00,50,45.24,1438.833,Success
18:05:02,49,42.70,1343.735,Success
18:05:02,41,41.12,1616.806,Success
18:05:02,47,46.28,1214.757,Success
18:05:03,49,47.58,1645.406,Success
18:05:04,51,18.90,501.7896,NPCCollision
18:05:06,51,9.68,-46.41207,NPCCollision
18:05:06,48,40.08,1446.298,Success
18:05:07,48,39.96,1471.067,Success
18:05:07,51,46.98,1463.209,Success
18:05:08,51,23.44,464.8668,NPCCollision
18:05:09,43,49.18,1401.831,Success
18:05:11,46,37.98,734.8433,NPCCollision
18:05:14,44,6.22,61.24048,NPCCollision
18:05:14,28,46.44,1480.532,Success
18:05:14,48,47.84,1804.286,Success
18:05:18,49,44.24,1147.638,NPCCollision
18:05:19,49,33.66,907.6068,NPCCollision
18:05:19,47,40.50,1476.904,Success
18:05:22,53,39.98,1164.183,Success
18:05:24,45,16.04,532.9102,NPCCollision
18:05:26,48,57.06,1056.521,Success
18:05:27,49,46.56,1589.324,Success
18:05:27,47,46.26,1746.303,Success
18:05:28,50,13.36,116.7354,NPCCollision
18:05:29,42,40.24,1294.333,Success
18:05:29,52,33.04,747.4534,NPCCollision
18:05:30,43,46.72,1034.22,Success
18:05:30,48,42.18,1471.001,Success
18:05:31,44,51.74,1060.316,Success
18:05:31,50,43.78,1562.341,Success
18:05:31,50,41.84,1389.08,Success
18:05:34,52,44.60,1747.729,Success
18:05:36,49,54.96,1452.007,Success
18:05:36,52,42.28,1416.323,Success
18:05:36,49,44.78,1555.423,Success
18:05:39,49,48.90,1684.167,Success
18:05:46,52,53.30,999.9354,Success
18:05:47,25,53.52,576.9033,NPCCollision
18:05:48,47,49.14,1490.753,Success
18:05:51,49,49.44,1483.395,Success
18:05:53,48,44.34,1545.198,Success
18:05:53,50,46.28,1642.869,Success
18:05:55,46,40.20,1454.81,Success
18:05:58,49,41.90,1004.255,Success
18:05:59,54,49.22,1449.884,Success
18:06:00,53,21.12,543.4345,NPCCollision
18:06:01,50,30.78,1040.276,NPCCollision
18:06:02,44,41.20,1619.877,Success
18:06:02,51,45.48,1479,Success
18:06:02,45,40.92,1496.946,Success
18:06:03,43,44.28,1596.191,Success
18:06:03,53,44.48,881.715,Success
18:06:04,51,42.88,1039.041,Success
18:06:05,48,50.34,1199.781,NPCCollision
18:06:05,50,51.84,1530.792,Success
18:06:06,53,42.10,1407.403,Success
18:06:08,51,49.08,1120.84,Success
18:06:08,50,41.40,1594.766,Success
18:06:11,49,54.00,1611.994,Success
18:06:11,29,43.86,1580.161,Success
18:06:13,53,49.02,1758.764,Success
18:06:13,50,45.62,1576.626,Success
18:06:18,46,23.38,716.1644,NPCCollision
18:06:19,48,47.20,698.4503,Success
18:06:20,50,43.70,1470.635,Success
18:06:25,51,29.58,952.7144,NPCCollision
18:06:26,55,39.90,1516.097,Success
18:06:27,51,50.72,990.3337,Success
18:06:30,44,40.56,1271.511,Success
18:06:30,49,55.20,1136.177,Success
18:06:31,54,46.84,1720.964,Success
18:06:32,47,55.48,789.5317,Success
18:06:33,52,46.02,1539.918,Success
18:06:33,45,47.08,1628.789,Success
18:06:34,54,30.72,980.0831,NPCCollision
18:06:34,54,41.40,1377.394,Success
18:06:34,49,44.28,1451.544,Success
18:06:36,50,56.18,1549.038,Success
18:06:37,52,49.52,1630.875,Success
18:06:38,49,27.34,641.7002,NPCCollision
18:06:39,51,46.42,1294.836,Success
18:06:39,55,12.48,314.6747,NPCCollision
18:06:40,45,15.44,97.08405,NPCCollision
18:06:40,51,58.74,1516.953,Success
18:06:41,51,41.28,1230.573,Success
18:06:41,46,12.10,323.3196,NPCCollision
18:06:41,54,57.04,1470.362,Success
18:06:50,53,19.04,442.3723,NPCCollision
18:06:50,47,41.68,1462.76,Success
18:06:50,52,56.78,1525.432,Success
18:06:50,51,38.04,678.3491,NPCCollision
18:06:51,50,54.94,1071.701,Success
18:06:54,26,47.36,890.0334,NPCCollision
18:06:54,53,19.70,535.5338,NPCCollision
18:06:57,56,20.84,542.6606,NPCCollision
18:06:58,56,41.56,1613.767,Success
18:06:58,47,19.62,615.2958,NPCCollision
18:06:59,52,41.96,1398.684,Success
18:07:00,55,33.64,980.6362,NPCCollision
18:07:03,46,29.00,774.3314,NPCCollision
18:07:04,50,45.10,1400.981,Success
18:07:04,48,41.98,1620.591,Success
18:07:05,52,54.18,1343.833,Success
18:07:07,55,31.86,807.4241,NPCCollision
18:07:07,51,41.06,1558.61,Success
18:07:08,30,43.62,1324.249,Success
18:07:08,51,25.88,173.8361,NPCCollision
18:07:11,55,49.18,1386.8,Success
18:07:11,52,42.14,1294.222,Success
18:07:12,50,45.76,1683.15,Success
18:07:13,50,51.60,1252.881,NPCCollision
18:07:13,47,14.68,237.8118,NPCCollision
18:07:14,54,36.78,911.2349,NPCCollision
18:07:17,56,24.52,275.6326,NPCCollision
18:07:18,52,48.88,1407.819,Success
18:07:19,52,51.80,1176.948,Success
18:07:21,53,15.50,343.2942,NPCCollision
18:07:22,53,47.86,1693.408,Success
18:07:22,52,48.54,1451.682,Success
18:07:23,54,43.68,1336.102,Success
18:07:25,49,31.84,881.9229,NPCCollision
18:07:26,53,39.80,1477.684,Success
18:07:26,57,42.84,1043.853,NPCCollision
18:07:30,57,47.34,1648.277,Success
18:07:30,48,47.84,1725.044,Success
18:07:31,52,34.06,1046.399,NPCCollision
18:07:33,57,24.50,660.0038,NPCCollision
18:07:33,48,65.44,1402.51,Success
18:07:34,54,19.36,231.569,NPCCollision
18:07:35,56,41.92,1651.718,Success
18:07:38,51,51.34,1621.34,Success
18:07:38,53,49.48,1417.412,Success
18:07:38,53,29.16,385.7367,NPCCollision
18:07:39,52,48.06,1665.729,Success
18:07:40,51,40.46,1478.71,Success
18:07:42,56,46.46,1495.713,Success
18:10:04,48,45.24,1656.218,Success
18:10:05,53,39.52,1074.848,NPCCollision
18:10:08,54,37.16,1098.985,NPCCollision
18:10:08,51,51.20,1370.902,Success
18:10:08,50,31.72,932.4676,NPCCollision
18:10:08,31,33.14,312.7616,NPCCollision
18:10:08,57,19.12,169.8202,NPCCollision
18:10:10,55,51.40,1274.895,Success
18:10:12,54,17.94,328.6139,NPCCollision
18:10:13,54,12.38,300.05,NPCCollision
18:10:15,53,46.56,1485.83,Success
18:10:15,49,16.46,521.1777,NPCCollision
18:10:16,57,19.26,586.2058,NPCCollision
18:10:16,55,48.04,1571.967,Success
18:10:17,27,46.98,1368.753,NPCCollision
18:10:17,53,37.68,1190.156,NPCCollision
18:10:18,49,40.18,1430.189,Success
18:10:19,54,48.28,1820.29,Success
18:10:20,58,48.74,1515.982,Success
18:10:20,55,9.60,192.1211,NPCCollision
18:10:22,49,41.58,1631.413,Success
18:10:23,54,12.02,-92.92825,NPCCollision
18:10:23,58,48.94,1236.387,Success
18:10:27,55,46.86,1872.851,Success
18:10:28,52,43.36,1493.336,Success
18:10:29,54,45.34,1511.153,Success
18:10:30,55,28.06,636.6021,NPCCollision
18:10:32,52,46.98,1566.272,Success
18:10:34,53,50.04,1504.947,Success
18:10:35,58,60.56,1386.372,Success
