Timestamp,Episode,Duration,Reward,Reason
23:05:07,50,8.12,-116.9739,WallCollision
23:05:07,50,12.88,-78.50788,WallCollision
23:05:07,51,10.98,-97.29566,WallCollision
23:05:07,49,7.68,-104.5609,WallCollision
23:05:07,49,7.78,-93.02027,WallCollision
23:05:07,48,13.48,-30.12408,WallCollision
23:05:08,50,7.08,-121.8203,WallCollision
23:05:08,50,11.32,-80.19812,WallCollision
23:05:08,51,13.72,-81.20477,WallCollision
23:05:08,53,10.68,-86.01768,WallCollision
23:05:08,45,6.34,-95.27261,WallCollision
23:05:09,46,8.92,-118.8231,WallCollision
23:05:09,55,11.88,-87.37709,WallCollision
23:05:10,53,11.48,-84.58373,WallCollision
23:05:11,49,5.02,-100.0327,WallCollision
23:05:12,49,11.36,-24.21281,WallCollision
23:05:12,55,10.10,-89.65332,WallCollision
23:05:12,50,11.36,-70.4569,WallCollision
23:05:13,53,11.30,-75.24319,WallCollision
23:05:13,52,10.18,-84.54118,WallCollision
23:05:13,51,10.20,-93.50084,WallCollision
23:05:14,51,10.16,-71.62093,WallCollision
23:05:14,23,8.96,-92.35024,WallCollision
23:05:15,44,22.38,124.4432,WallCollision
23:05:15,51,12.94,-98.799,WallCollision
23:05:15,56,5.52,-109.3677,WallCollision
23:05:16,54,11.66,-35.7637,WallCollision
23:05:16,50,14.08,-99.21193,WallCollision
23:05:16,50,14.70,-91.95085,WallCollision
23:05:16,56,11.62,-38.42917,WallCollision
23:05:17,47,12.50,-51.56681,WallCollision
23:05:17,54,10.92,-10.08257,WallCollision
23:05:18,52,5.48,-104.2952,WallCollision
23:05:18,52,15.52,-106.1203,WallCollision
23:05:18,46,15.50,-58.78842,WallCollision
23:05:18,50,12.24,-79.35463,WallCollision
23:05:19,53,9.26,-86.65776,WallCollision
23:05:19,45,6.64,-97.20676,WallCollision
23:05:19,50,12.74,-58.61702,WallCollision
23:05:20,55,6.50,-100.2408,WallCollision
23:05:20,44,37.26,437.2839,WallCollision
23:05:20,54,11.78,-81.34506,WallCollision
23:05:21,51,13.44,-45.59894,WallCollision
23:05:21,55,6.52,-89.7449,WallCollision
23:05:21,57,10.48,-95.96703,WallCollision
23:05:22,29,13.98,-88.83556,WallCollision
23:05:22,51,10.04,-83.41454,WallCollision
23:05:22,51,6.78,-102.9897,WallCollision
23:05:22,52,12.12,-89.64848,WallCollision
23:05:22,57,9.78,-91.28903,WallCollision
23:05:24,48,11.64,-39.61337,WallCollision
23:05:25,47,10.80,-68.94759,WallCollision
23:05:25,53,11.92,-84.58669,WallCollision
23:05:25,53,12.58,-81.39115,WallCollision
23:05:26,51,10.00,-79.01149,WallCollision
23:05:26,45,9.74,-76.85656,WallCollision
23:05:26,24,10.48,-96.43264,WallCollision
23:05:26,53,5.40,-98.44852,WallCollision
23:05:26,52,5.58,-95.67456,WallCollision
23:05:27,58,6.80,-98.92034,WallCollision
23:05:27,56,11.68,-71.68053,WallCollision
23:05:27,58,8.60,-113.9439,WallCollision
23:05:27,54,13.58,-82.94856,WallCollision
23:05:27,56,10.52,-96.13773,WallCollision
23:05:28,55,11.72,-90.90185,WallCollision
23:05:28,52,9.80,-77.11534,WallCollision
23:05:28,51,20.44,50.55524,WallCollision
23:05:29,52,13.00,-85.08673,WallCollision
23:05:29,54,6.48,-97.43313,WallCollision
23:05:29,49,52.60,512.3829,WallCollision
23:05:30,52,7.08,-99.40749,WallCollision
23:05:30,59,6.10,-100.6926,WallCollision
23:05:31,48,10.98,-64.1787,WallCollision
23:05:32,54,10.80,-94.5178,WallCollision
23:05:32,30,7.84,-91.28268,WallCollision
23:05:32,46,21.12,127.2177,WallCollision
23:05:32,46,10.30,-93.38813,WallCollision
23:05:32,56,7.48,-97.99631,WallCollision
23:05:33,54,12.48,-75.50569,WallCollision
23:05:34,53,12.62,-72.73958,WallCollision
23:05:34,52,8.80,-88.98347,WallCollision
23:05:34,60,5.88,-100.1746,WallCollision
23:05:34,57,11.88,-24.25929,WallCollision
23:05:34,59,11.62,-45.84187,WallCollision
23:05:34,57,10.92,-55.54525,WallCollision
23:05:34,55,61.10,901.1631,Success
23:05:35,49,17.78,66.5761,WallCollision
23:05:35,55,12.38,-50.32203,WallCollision
23:05:35,55,5.40,-102.7596,WallCollision
23:05:36,55,10.22,-90.1684,WallCollision
23:05:36,52,37.88,403.8299,WallCollision
23:05:36,50,11.38,-78.47522,WallCollision
23:05:37,53,12.68,-75.64186,WallCollision
23:05:37,53,12.18,-74.87159,WallCollision
23:05:37,53,14.52,-71.25208,WallCollision
23:05:38,55,7.04,-83.70959,WallCollision
23:05:39,57,10.30,-81.18439,WallCollision
23:05:39,49,11.58,-89.4726,WallCollision
23:05:39,47,10.84,-82.13725,WallCollision
23:05:39,47,10.98,-93.42175,WallCollision
23:05:39,25,12.32,-102.2448,WallCollision
23:05:40,60,8.98,-74.18597,WallCollision
23:05:40,53,10.08,-105.1966,WallCollision
23:05:40,56,9.64,-86.68539,WallCollision
23:05:41,56,9.12,-81.65784,WallCollision
23:05:41,50,10.14,-67.25595,WallCollision
23:05:41,56,9.88,-90.4081,WallCollision
23:05:41,58,11.70,-75.74958,WallCollision
23:05:42,58,11.96,-77.28135,WallCollision
23:05:42,54,13.20,-73.33379,WallCollision
23:05:42,61,13.56,-93.89357,WallCollision
23:05:43,48,6.98,-102.9748,WallCollision
23:05:43,54,9.52,-92.64097,WallCollision
23:05:43,51,11.12,-61.71829,WallCollision
23:05:44,54,11.98,-104.6293,WallCollision
23:05:44,56,13.96,-63.88359,WallCollision
23:05:45,56,10.92,-80.70681,WallCollision
23:05:45,50,10.60,-90.05145,WallCollision
23:05:45,53,14.72,-95.75498,WallCollision
23:05:46,51,61.44,635.9042,WallCollision
23:05:46,61,9.92,-82.79359,WallCollision
23:05:46,57,9.08,-101.058,WallCollision
23:05:46,51,8.48,-106.6675,WallCollision
23:05:46,58,12.28,-82.90716,WallCollision
23:05:47,26,6.60,-94.84032,WallCollision
23:05:47,48,12.86,-70.56276,WallCollision
23:05:47,55,8.30,-85.33172,WallCollision
23:05:48,59,11.06,-86.65446,WallCollision
23:05:48,57,12.30,-94.04434,WallCollision
23:05:48,54,13.16,-89.13081,WallCollision
23:05:48,57,6.00,-96.71506,WallCollision
23:05:48,49,9.06,-77.07619,WallCollision
23:05:50,49,83.30,929.4976,Success
23:05:50,62,12.38,-87.93808,WallCollision
23:05:51,57,15.36,-94.37994,WallCollision
23:05:51,55,10.92,-96.9398,WallCollision
23:05:51,57,10.92,-89.15249,WallCollision
23:05:51,59,7.84,-99.01872,WallCollision
23:05:51,54,9.00,-73.89084,WallCollision
23:05:51,56,7.08,-96.86868,WallCollision
23:05:51,55,13.18,-71.41746,WallCollision
23:05:52,51,10.32,-93.72171,WallCollision
23:05:52,62,9.80,-80.48393,WallCollision
23:05:57,52,10.58,-85.97788,WallCollision
23:05:57,49,9.64,-46.49805,WallCollision
23:05:57,58,7.80,-91.07299,WallCollision
23:05:58,58,9.48,-75.80426,WallCollision
23:05:58,60,5.20,-94.5915,WallCollision
23:05:59,58,13.84,-75.40376,WallCollision
23:05:59,50,9.60,-59.10469,WallCollision
23:05:59,63,7.52,-96.75972,WallCollision
23:05:59,56,7.12,-90.24908,WallCollision
23:05:59,55,11.12,-12.22749,WallCollision
23:05:59,52,14.94,-73.42971,WallCollision
23:06:00,60,12.30,-62.53276,WallCollision
23:06:01,58,9.40,-83.48432,WallCollision
23:06:01,63,8.16,-99.49283,WallCollision
23:06:02,50,7.82,-93.37131,WallCollision
23:06:02,58,11.44,-72.38163,WallCollision
23:06:02,50,13.08,-82.52025,WallCollision
23:06:02,57,10.60,-83.50182,WallCollision
23:06:02,27,10.70,-80.25493,WallCollision
23:06:02,55,11.66,-66.86031,WallCollision
23:06:02,61,6.52,-95.21439,WallCollision
23:06:02,53,9.92,-77.01152,WallCollision
23:06:03,51,6.24,-100.9541,WallCollision
23:06:03,59,28.08,233.9939,WallCollision
23:06:03,56,12.72,-54.19801,WallCollision
23:06:04,59,8.20,-100.6074,WallCollision
23:06:04,59,10.52,-68.99922,WallCollision
23:06:04,52,13.62,-82.49498,WallCollision
23:06:04,61,7.30,-93.37495,WallCollision
23:06:05,54,37.94,433.2656,WallCollision
23:06:05,59,10.84,-81.68597,WallCollision
23:06:05,51,5.80,-103.5087,WallCollision
23:06:05,51,6.22,-95.97192,WallCollision
23:06:05,56,10.02,-72.07816,WallCollision
23:06:06,64,11.06,-64.25417,WallCollision
23:06:06,57,10.66,-84.63272,WallCollision
23:06:07,57,5.62,-96.06202,WallCollision
23:06:07,64,9.22,-80.14008,WallCollision
23:06:07,59,8.88,-98.6101,WallCollision
23:06:08,62,6.34,-92.34562,WallCollision
23:06:09,52,10.30,-77.9072,WallCollision
23:06:09,56,10.44,-67.24341,WallCollision
23:06:09,58,5.12,-95.96483,WallCollision
23:06:09,60,10.16,5.041557,WallCollision
23:06:09,58,11.66,-70.75842,WallCollision
23:06:09,65,6.24,-98.28198,WallCollision
23:06:10,60,8.04,-41.8667,WallCollision
23:06:10,59,14.58,-23.13553,WallCollision
23:06:10,52,7.30,-88.01562,WallCollision
23:06:10,54,12.10,-35.15079,WallCollision
23:06:11,60,11.78,-67.55385,WallCollision
23:06:11,60,11.72,-60.83618,WallCollision
23:06:11,55,10.08,-83.46751,WallCollision
23:06:11,57,9.44,-88.31178,WallCollision
23:06:12,53,12.54,-84.42528,WallCollision
23:06:12,28,9.16,-79.3086,WallCollision
23:06:13,65,9.84,-60.71603,WallCollision
23:06:13,59,6.46,-98.33775,WallCollision
23:06:13,55,5.68,-98.31746,WallCollision
23:06:14,52,13.66,-80.0948,WallCollision
23:06:14,60,11.22,-67.88974,WallCollision
23:06:14,52,43.86,357.7512,WallCollision
23:06:15,60,8.10,-95.33023,WallCollision
23:06:16,53,9.70,-89.69408,WallCollision
23:06:16,53,11.58,-37.7687,WallCollision
23:06:16,59,11.64,-85.2656,WallCollision
23:06:16,57,11.92,-78.35197,WallCollision
23:06:16,61,10.90,-86.96872,WallCollision
23:06:17,53,5.30,-98.84067,WallCollision
23:06:17,53,5.16,-94.54475,WallCollision
23:06:17,63,14.84,-78.53024,WallCollision
23:06:18,61,11.10,-95.53349,WallCollision
23:06:18,61,14.16,-64.78389,WallCollision
23:06:18,61,11.54,-55.24585,WallCollision
23:06:18,56,11.78,-51.8731,WallCollision
23:06:19,53,31.66,481.9917,WallCollision
23:06:19,66,16.36,96.192,WallCollision
23:06:19,54,12.60,-72.54417,WallCollision
23:06:20,58,13.76,-72.97616,WallCollision
23:06:20,60,10.94,-87.85254,WallCollision
23:06:20,56,11.36,-68.1714,WallCollision
23:06:21,66,12.56,-94.8084,WallCollision
23:06:21,61,11.62,-45.69269,WallCollision
23:06:21,62,31.10,438.6633,WallCollision
23:06:22,54,9.46,-81.12752,WallCollision
23:06:22,54,7.20,-96.8092,WallCollision
23:06:22,57,6.12,-98.56145,WallCollision
23:06:22,61,12.08,-75.32007,WallCollision
23:06:22,62,7.32,-94.38142,WallCollision
23:06:22,60,10.28,-76.14325,WallCollision
23:06:23,67,5.86,-94.7736,WallCollision
23:06:23,54,9.82,-89.25409,WallCollision
23:06:23,61,5.10,-99.30906,WallCollision
23:06:24,62,11.68,-86.87319,WallCollision
23:06:24,62,9.16,-71.09205,WallCollision
23:06:24,62,9.70,-84.47247,WallCollision
23:06:24,58,13.18,-55.33685,WallCollision
23:06:24,29,10.90,-82.3579,WallCollision
23:06:25,64,11.62,-63.26574,WallCollision
23:06:25,54,14.50,-85.117,WallCollision
23:06:25,54,10.54,-65.99522,WallCollision
23:06:26,59,10.24,-76.9357,WallCollision
23:06:27,58,32.70,427.7986,WallCollision
23:06:27,55,6.06,-101.8088,WallCollision
23:06:27,63,8.92,-87.76068,WallCollision
23:06:28,68,7.26,-89.15024,WallCollision
23:06:28,55,9.66,-69.79259,WallCollision
23:06:28,57,11.86,-71.98725,WallCollision
23:06:28,63,6.68,-94.16893,WallCollision
23:06:28,65,5.52,-103.2986,WallCollision
23:06:28,67,12.40,-66.70457,WallCollision
23:06:28,62,9.84,-84.28571,WallCollision
23:06:28,61,9.68,-96.26727,WallCollision
23:06:29,62,11.82,-75.36426,WallCollision
23:06:29,59,7.46,-89.61744,WallCollision
23:06:29,63,8.74,-80.54228,WallCollision
23:06:29,63,11.34,-78.59059,WallCollision
23:06:30,58,12.38,-52.27819,WallCollision
23:06:31,69,5.66,-104.1954,WallCollision
23:06:31,62,13.60,-106.3645,WallCollision
23:06:32,60,9.22,-74.69771,WallCollision
23:06:32,55,10.54,-54.33577,WallCollision
23:06:32,63,13.36,-78.68333,WallCollision
23:06:32,31,46.60,65.16539,WallCollision
23:06:33,56,8.36,-93.77152,WallCollision
23:06:33,58,8.66,-79.67954,WallCollision
23:06:34,64,9.92,-76.20905,WallCollision
23:06:34,56,11.50,-79.25232,WallCollision
23:06:34,60,8.44,-96.90967,WallCollision
23:06:34,68,9.50,-69.66909,WallCollision
23:06:35,63,9.40,-85.80357,WallCollision
23:06:35,59,12.98,41.43759,WallCollision
23:06:35,70,5.98,-105.9808,WallCollision
23:06:35,64,12.88,-33.02547,WallCollision
23:06:35,62,10.46,-80.55258,WallCollision
23:06:36,66,12.22,-61.59417,WallCollision
23:06:36,30,10.32,-51.2546,WallCollision
23:06:36,64,10.62,-74.07265,WallCollision
23:06:36,63,12.56,-77.44763,WallCollision
23:06:37,65,4.42,-101.3184,WallCollision
23:06:37,59,5.98,-95.01077,WallCollision
23:06:37,57,6.68,-89.53901,WallCollision
23:06:37,63,9.16,-78.83418,WallCollision
23:06:39,56,10.56,-100.0738,WallCollision
23:06:39,61,10.92,-76.13318,WallCollision
23:06:39,61,7.20,-99.48683,WallCollision
23:06:39,64,11.10,-75.20546,WallCollision
23:06:40,64,17.30,133.865,WallCollision
23:06:40,69,9.34,-82.67845,WallCollision
23:06:41,65,9.58,-75.67334,WallCollision
23:06:41,55,34.58,460.5182,WallCollision
23:06:41,60,9.64,-83.12129,WallCollision
23:06:41,71,9.76,-93.96383,WallCollision
23:06:42,65,9.38,-95.01457,WallCollision
23:06:42,64,11.88,-27.24201,WallCollision
23:06:42,67,9.98,-89.30688,WallCollision
23:06:43,63,12.26,-88.72684,WallCollision
23:06:43,64,10.48,-85.66769,WallCollision
23:06:43,57,14.46,-94.78685,WallCollision
23:06:44,64,11.14,-71.82115,WallCollision
23:06:44,58,11.42,-78.72627,WallCollision
23:06:44,62,9.32,-88.09866,WallCollision
23:06:44,66,12.40,-22.28832,WallCollision
23:06:45,31,8.24,-100.2216,WallCollision
23:06:45,60,12.82,-89.93445,WallCollision
23:06:45,32,10.76,-82.44357,WallCollision
23:06:46,61,9.06,-84.54104,WallCollision
23:06:46,65,10.80,15.38072,WallCollision
23:06:47,62,13.08,-63.27393,WallCollision
23:06:47,68,8.04,-90.68365,WallCollision
23:06:47,65,12.68,10.18827,WallCollision
23:06:47,66,10.36,-69.28116,WallCollision
23:06:47,65,8.94,-87.50826,WallCollision
23:06:48,63,5.68,-100.9908,WallCollision
23:06:48,56,11.38,-79.81805,WallCollision
23:06:53,65,9.28,-63.26636,WallCollision
23:06:53,58,8.82,-79.13115,WallCollision
23:06:53,55,43.40,739.2502,WallCollision
23:06:53,72,12.62,-32.18472,WallCollision
23:06:53,59,7.36,-105.2822,WallCollision
23:06:53,70,14.58,-63.70762,WallCollision
23:06:54,61,7.46,-90.37286,WallCollision
23:06:54,66,12.72,-71.84878,WallCollision
23:06:54,64,11.42,-65.57037,WallCollision
23:06:54,67,8.82,-104.4095,WallCollision
23:06:54,65,9.70,-79.66755,WallCollision
23:06:56,57,21.48,149.5213,WallCollision
23:06:56,57,6.58,-100.0676,WallCollision
23:06:57,66,9.48,-77.51634,WallCollision
23:06:57,66,10.34,-68.76289,WallCollision
23:06:57,69,10.40,-57.55238,WallCollision
23:06:57,62,10.98,-39.99505,WallCollision
23:06:58,62,6.70,-97.6235,WallCollision
23:06:58,67,10.40,-67.38734,WallCollision
23:06:58,66,10.96,-57.12014,WallCollision
23:06:58,63,12.14,-53.60874,WallCollision
23:06:59,56,9.44,-85.51232,WallCollision
23:06:59,66,9.94,-67.0997,WallCollision
23:06:59,64,11.76,-72.19167,WallCollision
23:06:59,65,8.86,-98.16686,WallCollision
23:07:00,71,10.36,-68.8135,WallCollision
23:07:00,59,11.96,-58.67028,WallCollision
23:07:00,60,11.72,-82.00644,WallCollision
23:07:01,67,11.30,-75.03262,WallCollision
23:07:01,32,10.48,-65.02962,WallCollision
23:07:02,68,13.48,22.82425,WallCollision
23:07:03,58,10.98,-75.00325,WallCollision
23:07:03,66,6.34,-103.3587,WallCollision
23:07:03,58,11.54,-60.38533,WallCollision
23:07:04,63,10.94,-71.98706,WallCollision
23:07:04,67,11.76,-87.29786,WallCollision
23:07:05,67,10.80,-60.98837,WallCollision
23:07:05,33,12.98,-27.54506,WallCollision
23:07:05,72,9.10,-72.88982,WallCollision
23:07:05,63,12.52,-51.55878,WallCollision
23:07:06,67,14.08,-34.9762,WallCollision
23:07:06,65,10.60,-65.00388,WallCollision
23:07:06,73,21.02,174.8664,WallCollision
23:07:06,68,13.20,-34.7681,WallCollision
23:07:06,67,11.90,-88.34557,WallCollision
23:07:06,64,12.48,-52.78891,WallCollision
23:07:06,70,14.28,-53.09515,WallCollision
23:07:06,68,9.48,-68.03632,WallCollision
23:07:07,60,10.90,-64.57201,WallCollision
23:07:07,61,11.06,-86.67625,WallCollision
23:07:08,55,63.48,1073.838,Success
23:07:09,74,5.64,-95.69727,WallCollision
23:07:10,68,6.74,-97.33665,WallCollision
23:07:10,68,8.10,-86.65672,WallCollision
23:07:10,69,13.12,-80.43814,WallCollision
23:07:10,59,12.38,-80.56264,WallCollision
23:07:11,64,11.10,-71.52638,WallCollision
23:07:11,61,7.10,-92.14852,WallCollision
23:07:11,33,9.60,-73.06122,WallCollision
23:07:11,59,13.08,-62.95665,WallCollision
23:07:12,69,9.12,-96.76164,WallCollision
23:07:12,68,12.16,-72.31525,WallCollision
23:07:12,73,10.46,-76.47955,WallCollision
23:07:12,56,6.56,-94.61,WallCollision
23:07:12,59,62.24,194.4508,WallCollision
23:07:12,71,10.02,-70.22897,WallCollision
23:07:13,64,11.66,-48.06111,WallCollision
23:07:13,66,11.42,-76.5939,WallCollision
23:07:14,69,5.76,-100.4939,WallCollision
23:07:14,68,12.82,-73.82227,WallCollision
23:07:14,34,7.38,-85.94957,WallCollision
23:07:15,69,13.14,17.30555,WallCollision
23:07:15,75,8.62,-103.4453,WallCollision
23:07:15,60,7.42,-98.70321,WallCollision
23:07:16,60,7.52,-102.3586,WallCollision
23:07:16,57,6.82,-90.34389,WallCollision
23:07:17,67,5.84,-98.95248,WallCollision
23:07:17,62,15.76,61.5833,WallCollision
23:07:17,69,11.32,-49.83776,WallCollision
23:07:17,65,7.62,-85.15991,WallCollision
23:07:17,60,8.60,-97.49195,WallCollision
23:07:18,74,8.84,-84.34344,WallCollision
23:07:18,70,9.46,-80.24975,WallCollision
23:07:18,67,23.74,231.3264,WallCollision
23:07:18,62,11.24,-75.07094,WallCollision
23:07:18,70,13.18,-66.6937,WallCollision
23:07:19,65,13.36,-49.92439,WallCollision
23:07:19,72,11.48,-70.09043,WallCollision
23:07:19,61,7.08,-103.4894,WallCollision
23:07:20,69,13.00,-72.26466,WallCollision
23:07:20,70,11.10,-77.80104,WallCollision
23:07:21,66,5.36,-97.07455,WallCollision
23:07:21,61,6.10,-92.3042,WallCollision
23:07:21,70,7.12,-101.7841,WallCollision
23:07:22,76,11.80,-65.65543,WallCollision
23:07:22,68,6.96,-94.60658,WallCollision
23:07:23,69,14.64,-64.16188,WallCollision
23:07:23,61,11.90,-52.08604,WallCollision
23:07:23,34,11.04,-55.36825,WallCollision
23:07:23,70,14.24,-58.10339,WallCollision
23:07:23,73,6.50,-100.5786,WallCollision
23:07:24,58,11.72,-63.77856,WallCollision
23:07:24,75,10.20,-67.56425,WallCollision
23:07:24,63,11.60,-78.34273,WallCollision
23:07:24,66,48.18,632.8291,WallCollision
23:07:24,70,6.82,-95.5127,WallCollision
23:07:25,68,13.10,-101.3008,WallCollision
23:07:25,71,12.00,-67.07945,WallCollision
23:07:25,66,9.76,-65.58032,WallCollision
23:07:25,62,9.68,-77.91702,WallCollision
23:07:26,63,12.36,-91.43288,WallCollision
23:07:27,62,9.34,-74.46091,WallCollision
23:07:27,67,10.32,-78.67551,WallCollision
23:07:28,74,6.84,-87.47115,WallCollision
23:07:28,76,6.60,-94.88912,WallCollision
23:07:28,77,10.18,-75.85744,WallCollision
23:07:28,35,11.56,-71.99628,WallCollision
23:07:28,65,36.58,308.655,WallCollision
23:07:29,70,8.94,-108.4843,WallCollision
23:07:29,71,11.86,-93.54942,WallCollision
23:07:29,69,11.40,-81.0776,WallCollision
23:07:29,71,9.18,-68.06848,WallCollision
23:07:29,62,9.64,-73.54148,WallCollision
23:07:30,35,5.88,-99.96929,WallCollision
23:07:30,63,7.68,-98.40723,WallCollision
23:07:30,67,10.56,-66.3093,WallCollision
23:07:31,64,11.54,-63.52683,WallCollision
23:07:31,68,6.40,-94.9033,WallCollision
23:07:31,71,11.64,-72.19867,WallCollision
23:07:31,64,9.04,-79.89526,WallCollision
23:07:31,77,5.72,-95.74096,WallCollision
23:07:32,69,11.98,-56.66276,WallCollision
23:07:32,71,22.48,252.1788,WallCollision
23:07:33,72,6.70,-98.18381,WallCollision
23:07:33,63,5.88,-90.77322,WallCollision
23:07:33,67,12.68,-40.79803,WallCollision
23:07:34,72,7.34,-101.2785,WallCollision
23:07:34,71,8.90,-90.32344,WallCollision
23:07:34,72,15.38,73.11815,WallCollision
23:07:35,66,9.88,-73.66946,WallCollision
23:07:35,63,12.64,-71.17572,WallCollision
23:07:35,70,10.00,-62.63451,WallCollision
23:07:35,68,7.90,-87.49229,WallCollision
23:07:36,64,9.48,-65.32353,WallCollision
23:07:36,70,6.54,-93.10822,WallCollision
23:07:36,78,7.70,-89.75201,WallCollision
23:07:36,57,61.24,889.3069,WallCollision
23:07:37,73,5.34,-97.71598,WallCollision
23:07:37,69,9.74,-80.09184,WallCollision
23:07:38,36,7.76,-105.0555,WallCollision
23:07:38,65,10.82,-26.02024,WallCollision
23:07:38,65,10.90,-82.2951,WallCollision
23:07:39,72,12.18,-73.61176,WallCollision
23:07:39,69,5.82,-95.13383,WallCollision
23:07:39,71,6.24,-100.6673,WallCollision
23:07:39,72,11.18,-70.75233,WallCollision
23:07:39,64,10.38,-89.97104,WallCollision
23:07:39,71,5.56,-96.62777,WallCollision
23:07:40,64,7.68,-98.56036,WallCollision
23:07:40,68,11.72,-58.29973,WallCollision
23:07:40,72,10.20,-74.48288,WallCollision
23:07:41,67,9.88,-80.62415,WallCollision
23:07:41,73,10.46,-75.36905,WallCollision
23:07:41,71,33.72,379.591,WallCollision
23:07:41,66,5.96,-124.6541,WallCollision
23:07:43,65,11.30,-90.50073,WallCollision
23:07:43,73,6.34,-89.69894,WallCollision
23:07:43,65,6.42,-99.23511,WallCollision
23:07:44,79,11.76,-72.61099,WallCollision
23:07:44,58,11.78,-74.47849,WallCollision
23:07:44,70,10.68,-69.72789,WallCollision
23:07:44,74,5.20,-101.7764,WallCollision
23:07:44,70,8.36,-95.42485,WallCollision
23:07:44,73,18.64,63.40677,WallCollision
23:07:49,74,13.06,-32.34228,WallCollision
23:07:50,66,11.48,-69.47799,WallCollision
23:07:50,73,8.56,-93.50748,WallCollision
23:07:50,65,10.12,-73.47008,WallCollision
23:07:50,36,14.50,-56.06554,WallCollision
23:07:50,67,7.44,-93.20856,WallCollision
23:07:51,73,12.30,-75.71032,WallCollision
23:07:51,72,11.12,-73.02982,WallCollision
23:07:51,69,9.82,-76.1526,WallCollision
23:07:51,59,37.38,390.3211,WallCollision
23:07:51,72,13.26,-28.71699,WallCollision
23:07:51,72,9.84,-82.66676,WallCollision
23:07:51,75,31.76,474.7596,WallCollision
23:07:52,68,10.58,-75.63036,WallCollision
23:07:52,80,6.84,-90.12972,WallCollision
23:07:53,67,6.26,-80.14288,WallCollision
23:07:53,74,9.86,-65.47607,WallCollision
23:07:54,66,11.38,-56.84636,WallCollision
23:07:54,68,6.76,-91.49503,WallCollision
23:07:54,66,10.98,-59.17641,WallCollision
23:07:55,75,10.34,-67.94495,WallCollision
23:07:55,73,6.90,-96.39892,WallCollision
23:07:56,59,12.82,-75.11608,WallCollision
23:07:56,73,6.88,-88.89536,WallCollision
23:07:56,75,10.72,-70.87997,WallCollision
23:07:56,81,7.12,-99.87431,WallCollision
23:07:57,66,10.62,-68.12947,WallCollision
23:07:57,60,10.28,-90.88737,WallCollision
23:07:57,70,10.54,-80.47542,WallCollision
23:07:57,71,14.36,-77.77692,WallCollision
23:07:57,74,11.22,-65.55383,WallCollision
23:07:58,68,7.34,-84.03268,WallCollision
23:07:58,76,10.36,-66.53659,WallCollision
23:07:58,69,10.68,-65.88289,WallCollision
23:07:59,74,7.08,-105.9733,WallCollision
23:08:00,67,9.98,-84.73241,WallCollision
23:08:01,67,10.74,-63.37034,WallCollision
23:08:01,76,10.56,-43.25576,WallCollision
23:08:01,69,11.10,-64.21854,WallCollision
23:08:01,75,12.94,-41.21241,WallCollision
23:08:02,37,10.18,-85.96812,WallCollision
23:08:02,71,7.64,-72.00626,WallCollision
23:08:03,76,11.04,-68.44557,WallCollision
23:08:03,74,11.80,-60.78933,WallCollision
23:08:03,60,12.12,-54.08812,WallCollision
23:08:03,75,6.58,-88.89943,WallCollision
23:08:03,82,11.34,-63.69421,WallCollision
23:08:04,77,9.84,-74.4537,WallCollision
23:08:04,69,10.14,-60.26394,WallCollision
23:08:04,61,11.52,-68.52481,WallCollision
23:08:04,75,11.38,-64.36134,WallCollision
23:08:05,67,12.82,13.4427,WallCollision
23:08:05,68,6.80,-96.80996,WallCollision
23:08:05,72,13.26,-32.59849,WallCollision
23:08:06,70,12.38,-55.50539,WallCollision
23:08:06,78,55.20,1267.597,Success
23:08:06,76,8.32,-68.5511,WallCollision
23:08:07,68,10.24,-60.11015,WallCollision
23:08:08,72,9.30,-72.32486,WallCollision
23:08:08,77,11.36,-69.53354,WallCollision
23:08:09,70,12.36,-51.42329,WallCollision
23:08:09,70,8.48,-89.04373,WallCollision
23:08:09,71,6.08,-85.89339,WallCollision
23:08:10,73,7.20,-88.07212,WallCollision
23:08:10,75,11.30,-64.02621,WallCollision
23:08:10,83,10.86,-47.90807,WallCollision
23:08:10,68,9.24,-67.14191,WallCollision
23:08:10,62,10.20,-110.5209,WallCollision
23:08:11,76,10.90,-80.52609,WallCollision
23:08:11,77,13.60,-52.20626,WallCollision
23:08:11,79,8.34,-82.24783,WallCollision
23:08:11,69,10.26,-73.32246,WallCollision
23:08:12,69,7.94,-86.38217,WallCollision
23:08:12,76,14.16,-59.47232,WallCollision
23:08:13,78,7.94,-87.77107,WallCollision
23:08:14,69,6.20,-98.40402,WallCollision
23:08:15,71,8.88,-68.01467,WallCollision
23:08:15,38,12.72,-44.94055,WallCollision
23:08:15,73,12.18,-15.51463,WallCollision
23:08:15,78,6.94,-98.55812,WallCollision
23:08:16,74,10.18,-53.24114,WallCollision
23:08:16,72,10.94,-93.37379,WallCollision
23:08:18,63,11.58,-77.83784,WallCollision
23:08:18,84,12.14,3.79554,WallCollision
23:08:18,76,12.84,-28.30301,WallCollision
23:08:18,77,11.74,-72.06202,WallCollision
23:08:19,72,6.90,-102.4256,WallCollision
23:08:19,80,12.68,-48.83109,WallCollision
23:08:19,79,6.34,-88.18183,WallCollision
23:08:20,70,12.92,-56.87996,WallCollision
23:08:21,70,15.02,-53.50726,WallCollision
23:08:21,70,11.08,-53.73743,WallCollision
23:08:21,79,13.34,-72.22341,WallCollision
